69782
15208	28054	5
15208	25879	5
8943	5250	2
8943	1765	2
8943	14340	2
8943	2062	2
8943	30929	2
8943	28910	2
8943	15143	5
8943	5897	2
8943	23000	2
8943	25812	2
8943	31570	2
847	27184	5
847	27515	5
14362	7907	5
20640	7907	5
18856	7907	5
14362	1516	5
20640	1516	5
18856	1516	5
14362	23015	5
20640	23015	5
18856	23015	5
14362	24840	5
20640	24840	5
18856	24840	5
14362	11398	5
20640	11398	5
18856	11398	1
14362	8184	5
20640	8184	5
18856	8184	1
14362	8694	5
20640	8694	5
18856	8694	5
14362	31425	5
20640	31425	5
18856	31425	1
14362	18600	5
20640	18600	5
18856	18600	5
16935	3346	7
22196	27307	3
2354	26853	3
17186	26775	3
2354	26775	3
27255	8494	3
31015	26853	3
168	17332	3
27047	26853	3
28523	28646	5
18236	28646	2
31434	28646	2
28523	32072	5
5414	13964	3
12612	21465	1
12612	29993	1
1673	3006	2
1673	7941	2
26710	7941	2
1673	17650	2
26710	17650	5
1673	8411	2
26710	8411	2
1673	22330	2
26710	22330	2
1673	14917	2
26710	14917	5
26710	5550	2
26710	20076	5
19529	1610	8
19529	24652	2
1673	25125	2
1673	27766	2
1673	17729	2
1673	30277	2
1673	12818	2
1673	26905	2
1673	7692	2
1673	14800	2
1673	20322	2
1673	12044	8
1673	12506	2
1673	19804	1
1673	6426	2
1673	20822	2
1673	23304	2
17244	9897	1
17244	17830	1
17244	27305	1
17244	27059	1
17244	4893	1
17244	31728	1
17244	18920	1
17244	10191	1
17244	5479	1
17244	8417	1
17244	5020	1
17244	19540	1
17244	21994	1
17244	13615	1
20193	30854	5
15208	2185	5
15208	9623	5
15208	20388	5
26424	4237	5
26424	20694	5
26424	32271	5
26424	26020	5
26424	23756	5
29530	17730	5
26424	17730	5
29530	8748	5
26424	8748	5
29530	831	5
26424	831	5
29530	1054	5
26424	1054	5
29530	17124	5
26424	17124	5
29530	9119	5
26424	9119	5
29530	668	5
26424	668	5
29530	23041	5
26424	23041	5
29530	15568	5
26424	15568	5
29530	3211	5
26424	3211	5
20193	9383	5
20193	18469	5
20193	3733	5
20193	17892	5
21563	17730	2
21563	4930	2
21563	375	2
21563	7119	2
21563	5832	2
21563	23265	2
24977	28962	2
15208	25960	5
15208	28677	5
15208	26569	5
15208	1313	5
15208	17428	5
15208	30854	5
15208	1313	1
15208	16714	5
15208	14521	5
15208	4508	5
15208	31740	5
15208	13062	5
15208	19290	5
15208	17828	5
21563	24232	5
21563	17450	5
21563	19674	2
1673	5165	5
1673	7813	2
1673	3609	2
15208	10489	5
15208	31741	5
15208	5126	1
18269	14208	5
18269	27518	5
16380	6634	2
16380	30854	2
22211	6634	2
11225	8080	8
17798	8080	8
19176	8080	8
22211	8080	8
28009	8080	1
24977	8080	8
24270	11859	8
24270	16924	8
24270	30865	8
1673	30844	2
22211	25470	2
15561	31613	3
15561	14014	3
15561	7427	3
15561	22193	8
29502	8297	2
13148	8297	2
168	8297	2
27011	8297	2
11961	8297	2
15471	8297	2
7207	8297	2
14860	8297	2
18269	926	5
9196	5472	5
20193	5221	5
29530	23298	5
29530	7403	5
2354	30722	3
18315	12438	3
22196	7012	3
18843	29277	1
23552	29277	1
18843	30248	1
23552	30248	1
28386	10740	7
25707	10740	1
23552	10740	1
29707	2011	2
25907	2011	2
13784	2011	2
11225	15690	8
2583	15690	8
11318	15690	8
19529	15690	8
29665	15690	1
11225	8460	8
19529	8460	8
29665	8460	1
11225	17033	8
19529	17033	8
29665	17033	1
11225	29344	8
2583	29344	8
19529	29344	8
29665	29344	1
6666	3398	2
6666	23759	2
13784	18535	2
13784	4796	2
7998	10350	2
2494	10350	7
13184	10350	2
13784	8712	2
12204	13399	5
24662	21522	1
673	21522	2
24662	5572	1
12204	5572	1
673	5572	1
24662	6473	5
12204	6473	5
24662	11223	5
12204	11223	5
673	11223	2
12204	11223	2
673	2223	2
12204	2223	2
673	22248	1
12204	22248	1
673	21476	2
12204	21476	2
673	9729	2
12204	9729	2
673	12429	2
12204	12429	2
8268	21476	1
28523	21476	1
8268	21837	1
28523	21837	1
22621	21958	5
22621	8835	5
22621	7294	5
22621	27591	5
18269	22955	5
18269	8155	5
18269	21833	5
7388	18685	3
1267	18685	3
425	10027	3
5638	25487	3
7388	27717	1
1267	27717	2
7388	19785	1
1267	19785	2
7388	30416	1
1267	30416	1
7388	8589	1
1267	8589	1
7388	6635	1
1267	6635	1
7388	31487	1
1267	31487	1
7388	5606	1
1267	5606	1
7388	6674	1
1267	6674	2
7388	4077	1
1267	4077	2
7388	24900	1
1267	24900	2
7388	27534	1
1267	27534	2
1267	27717	1
7388	19215	1
1267	19215	1
1267	6635	8
7388	9097	1
1267	9097	1
7388	8223	1
1267	8223	2
1267	5606	8
1267	6674	1
7388	17593	1
1267	17593	2
1267	4077	1
7388	12799	1
1267	12799	1
7388	10388	1
1267	10388	1
26571	26887	7
29884	11699	5
29884	19203	5
847	1616	5
847	30017	5
847	1174	5
847	6756	5
8943	19277	2
20193	30264	3
20193	25805	5
24853	28453	1
24853	9884	1
24853	4191	2
28594	23338	8
28594	32082	8
28594	4912	1
11318	2448	2
15794	2448	2
28523	8448	5
20193	8448	5
28523	27329	5
20193	27329	5
28523	4926	5
20193	4926	5
28523	22796	5
20193	22796	5
28523	12683	5
20193	12683	5
20193	21000	5
20193	1930	5
20193	19160	5
20193	8824	5
20193	13272	5
20193	31039	5
20193	19696	5
20193	7368	5
20193	24950	5
20193	23622	5
20193	23859	5
28523	20445	5
20193	23484	5
20193	14480	5
20193	4716	5
20193	12719	5
20193	23583	5
20193	5157	5
20193	719	5
20193	8879	5
20193	15774	5
20193	12411	5
20193	24312	5
20193	12631	5
20193	17665	5
20193	24371	5
20193	8657	5
20193	2790	5
13748	19964	3
13748	10274	3
10939	14014	3
5964	14014	3
3202	14014	3
8792	14014	3
29576	31373	5
29576	6598	5
29576	17859	5
29576	9831	5
29576	22358	1
29576	17038	1
29576	28446	1
29576	5549	1
29576	6726	5
29576	26468	1
29576	25948	1
29576	18817	1
29576	12008	1
29576	28036	1
29576	7834	1
29530	5379	5
29530	31883	5
29530	18630	5
29530	27444	5
29530	30444	5
29530	23720	5
29530	24579	5
29530	29987	5
17718	10140	1
1681	29684	2
9553	20809	2
12968	20809	2
9553	19128	2
12968	19128	1
9553	31170	2
12968	31170	2
9553	20236	2
12968	20236	2
9553	28549	2
12968	28549	2
9553	9754	2
12968	9754	2
9553	5187	2
12968	5187	2
9553	27391	2
12968	27391	1
12968	24696	2
23166	24696	2
23166	20236	2
23249	9283	2
26362	22300	1
22202	21190	2
16529	21190	2
19353	21190	2
22202	25222	2
16529	25222	2
19353	25222	2
22202	27721	2
16529	27721	2
19353	27721	2
22202	10374	2
16529	10374	2
19353	10374	2
22202	9296	2
16529	9296	2
19353	9296	2
19353	15461	2
19353	20317	2
2780	2021	2
2780	24841	2
2780	8344	2
2780	13821	2
15794	8387	2
15794	19586	8
11318	293	8
1665	293	8
6666	293	8
11318	11031	8
6666	11031	8
11318	17260	8
1665	17260	8
6666	17260	8
24853	29952	1
24853	19484	1
24853	13501	1
6666	186	2
11703	3745	1
12612	10724	1
19529	16810	2
21790	11400	3
21790	16976	3
30540	22171	3
21790	3284	3
21790	26105	3
22192	26105	3
21790	28136	3
872	11850	3
21790	6758	3
21790	23470	8
21790	3013	8
21790	20417	8
21790	16293	8
21790	28023	8
21790	899	2
21790	16293	2
30540	23470	2
30540	14621	2
30540	8499	2
30540	161	2
30540	16293	2
30540	22672	2
30540	4488	2
21790	21343	8
21790	5346	8
2252	26458	2
2252	29237	1
2252	13316	1
2252	6949	7
2252	1147	2
2252	13844	5
13148	5960	2
19806	5960	2
21222	5960	2
13148	10799	2
19806	10799	2
21222	10799	2
13148	9860	2
19806	9860	2
21222	9860	2
13148	6533	2
19806	6533	2
21222	6533	2
6933	2099	2
22192	16327	2
21790	16327	7
22192	5388	2
22192	31732	7
21790	14621	8
21790	16002	8
21790	16293	7
21790	899	7
21790	10100	7
21790	16297	7
21790	20417	7
21790	23512	7
21790	16002	2
22192	27662	2
21790	11496	7
21790	7798	8
872	27612	2
872	20417	7
872	16293	7
21790	5172	7
21790	11320	8
21790	24478	7
21790	31213	7
21790	2423	7
21790	17613	7
21790	12003	7
21790	27875	7
21790	22911	7
29327	25932	3
17718	3111	3
23166	3111	3
2494	3111	3
10610	24251	3
9807	12343	3
9807	5487	8
29327	3357	2
9807	27852	8
9807	16846	8
20193	31523	5
20193	5487	5
25306	5714	1
17718	5714	2
25306	20695	8
17718	20695	8
25306	13346	1
17718	13346	2
9807	2773	8
9807	31523	8
9807	28127	1
9395	20028	5
26710	20028	5
9395	16795	2
26710	16795	2
9091	17962	5
9091	4767	5
9091	1238	5
9091	16838	5
9091	17550	5
9091	17838	5
9091	28414	5
9091	11605	5
11225	4381	1
11318	4381	8
7249	4381	2
11225	26708	2
11318	26708	2
7249	26708	1
11225	31523	2
11318	31523	2
7249	31523	2
11364	5487	8
9807	28127	8
9807	15070	2
9807	4488	7
9807	5487	2
9807	31523	2
4328	5487	5
22086	5487	5
20222	5487	5
29353	5487	5
4328	31523	5
22086	31523	5
20222	31523	5
29353	31523	5
20597	31523	5
4438	31523	5
17718	26183	2
17718	10142	2
17718	20280	2
20193	2773	5
20193	4807	5
22086	8925	5
4438	8925	5
29353	8925	5
22086	21334	5
4438	21334	5
29353	21334	5
4438	12913	5
4438	14333	5
4438	4432	5
26424	27812	5
21563	25846	2
21563	25224	2
21563	12383	2
15208	743	5
1673	23082	2
28198	28320	7
1232	5753	3
24634	5753	3
24662	21476	1
12204	21476	1
22621	17195	5
22621	13399	5
26571	9610	7
20193	21993	5
12968	28316	3
29530	19858	5
6666	2513	1
21790	27159	3
29530	3490	5
27740	3490	5
31174	3490	5
9874	3490	5
872	15366	7
9091	18209	5
25040	18814	2
9807	2112	2
29353	2112	5
4328	2112	5
20193	27852	5
20193	28664	5
513	22076	3
13439	11910	2
13439	5251	2
25429	27978	2
25429	241	2
25429	17074	2
25429	31740	2
25429	14760	2
25429	18974	2
25429	18458	2
24977	19876	5
13439	15436	2
13439	15733	2
25040	24471	2
28523	29391	5
20193	29391	5
24977	13407	2
29899	14017	8
29899	8261	8
13148	12677	7
29921	12677	7
24977	31740	5
32181	31740	2
24977	21450	8
32181	21450	8
14992	21576	2
24368	21576	2
15860	28914	3
15860	8619	3
28523	10226	3
17718	10226	3
29530	10226	3
20193	10226	3
20193	20978	3
28523	20978	3
19647	2629	3
28523	1157	5
17718	1157	5
28523	32138	5
17718	32138	5
28523	2726	5
17718	2726	5
17718	22560	5
17718	2488	5
17718	14756	5
17718	20440	5
17718	2799	5
17718	15687	5
29530	15687	5
17718	6222	5
29530	6222	5
28523	13436	5
28523	23406	5
28523	22036	2
20193	30840	5
28523	19482	5
20193	19482	5
28523	24910	5
20193	24910	5
28523	2933	5
20193	2933	5
28523	13837	5
20193	13837	5
28523	22265	5
20193	31744	5
20193	14756	5
28523	2488	2
28523	30880	5
20193	13835	5
20193	2488	5
20193	6222	5
20193	31340	5
9463	29818	2
19647	10348	1
19647	30122	1
19647	13245	1
19647	31593	1
19647	19672	1
19647	5763	1
19647	3758	1
19647	28798	1
17252	22389	1
17252	28939	1
17252	26208	1
25198	22389	2
29654	22389	2
13238	22389	1
9091	1656	1
9091	1668	1
16798	23493	2
16798	10435	2
16798	31477	2
28523	31003	5
28523	15255	5
28523	4464	5
28523	28939	5
28523	26990	5
28523	2831	5
28523	9979	5
28523	23493	5
17718	5867	5
17718	14129	5
17718	16173	5
17718	25790	5
20193	256	5
20193	14129	5
28523	21890	5
28523	12960	5
28523	18045	5
28523	21609	5
28523	29599	5
28523	14129	5
28523	3119	5
28523	13903	5
28523	29523	5
673	27533	1
12204	27533	1
673	31545	1
12204	31545	1
26064	13626	1
114	13978	1
26064	13978	1
114	13399	5
26064	13399	1
114	12731	1
26064	12731	1
114	24912	1
26064	24912	1
29530	13663	5
29530	21397	5
29530	14292	5
29530	11939	5
29530	18281	5
29530	13626	5
24662	27271	1
12204	27271	5
24662	10667	1
12204	10667	1
24662	18896	1
12204	18896	1
24662	28032	1
12204	28032	5
24662	8485	2
12204	8485	2
15794	15548	8
15794	11281	8
4814	30410	2
4814	21943	2
4814	10235	2
4814	10475	2
4814	27610	5
4814	17320	2
4814	18514	5
4814	110	2
4814	8252	2
4814	9594	2
4814	5982	5
4814	8316	2
4814	6194	2
4814	17065	2
4814	5196	5
4814	25527	2
4814	4268	2
4814	29844	2
22804	2430	2
11226	2430	2
22804	14251	2
11226	14251	5
22804	12514	2
11226	12514	5
22804	29844	2
11226	29844	2
22804	14911	2
11226	14911	5
22804	1378	2
11226	1378	5
27196	19479	2
27196	1862	2
27196	20428	2
27196	2274	2
27196	2430	2
27196	14251	7
27196	2493	2
27196	29844	7
2311	17295	2
9357	17295	7
28046	31411	1
29836	31411	1
7128	31411	2
28046	10975	1
29836	10975	5
7128	10975	1
28046	15155	1
28046	11742	2
28046	22430	2
6805	27981	2
6805	29367	2
6805	25963	2
6805	13189	2
6805	11265	2
6805	25568	2
6805	14379	2
6805	25606	2
6805	10367	2
6805	30796	2
6805	18177	5
5182	18177	5
6805	31643	2
5182	31643	5
6805	24733	2
5182	24733	5
6805	8055	2
5182	8055	2
6805	11181	2
5182	11181	2
15043	20572	3
15043	21934	3
16703	27882	3
31130	29430	3
15043	21181	3
881	6074	3
15043	14092	7
881	14092	2
881	13664	2
881	14092	8
881	14092	7
881	19035	8
15043	9421	7
15043	31935	7
15043	3074	2
15043	9421	1
15043	26191	2
15043	17266	7
15043	26219	2
15043	16667	7
15043	23864	7
881	16109	2
881	2874	7
881	13664	7
881	19035	7
881	2379	7
881	31935	2
18269	13664	5
18269	20147	5
17718	12965	5
17718	3481	5
9660	20147	8
18269	29444	1
9660	29444	8
16703	30933	8
16703	16683	8
16703	20147	8
31130	13976	7
31130	12947	8
31130	8224	8
15043	21325	2
15043	31935	2
15043	14092	2
15043	9421	2
15043	19035	7
23816	8224	8
881	2874	2
881	3481	2
881	8224	2
28523	9600	5
26298	24085	8
26298	20147	7
9660	16667	8
9660	31935	8
18269	31935	8
9660	16667	2
9660	13976	2
9660	8224	2
881	8224	7
881	14822	7
881	26219	7
9660	2874	7
9660	1684	7
9660	20147	7
9660	3481	7
9660	8224	7
16703	6839	7
9660	6839	7
16703	31006	7
9660	31006	7
16703	2874	7
16703	19035	7
16703	12094	7
16703	20150	7
881	12094	7
881	20147	7
881	1684	7
881	12078	7
9660	14092	8
881	3481	7
9660	8224	8
9660	13664	8
9660	19035	2
15043	16667	2
16703	14092	2
9660	14092	2
16703	20147	2
9660	20147	2
16703	5391	2
9660	5391	2
9660	1949	7
6666	1684	8
9660	1684	8
9660	1949	2
16703	3204	7
9660	3204	8
16703	8224	2
16703	16667	2
9660	19035	7
31130	16683	2
9660	18941	8
9660	24085	8
881	8224	8
15043	3481	7
15043	8224	7
881	6088	7
9660	31935	7
9660	16667	7
17718	28170	5
28810	26889	2
28810	8224	2
19202	2797	8
1232	20147	2
16703	20147	7
29922	8020	2
1673	5825	2
1673	17948	2
1768	14197	2
1673	14197	2
1673	11175	2
1673	17668	2
1673	29871	2
20193	20345	5
20193	28683	5
13163	647	5
31174	647	5
19305	647	2
15208	1371	5
15208	15443	5
15139	446	5
15208	446	5
15139	4668	5
15208	4668	5
28010	1540	7
28386	30703	5
28523	8335	5
28523	27713	5
28523	4145	5
24728	931	2
24728	20167	5
22182	2585	5
13163	2585	5
27505	2585	5
11938	2585	5
15613	2585	5
28010	25334	2
27505	25334	5
11938	25334	5
15613	25334	5
28010	8961	2
27505	8961	5
11938	8961	5
15613	8961	5
27505	1371	5
4328	1371	5
14362	1371	5
11938	1371	5
15613	1371	5
27505	12268	5
4328	12268	5
14362	12268	5
11938	12268	5
15613	12268	5
24728	4668	5
24728	5032	2
24728	8335	5
24728	4145	5
24728	25334	5
18856	1371	5
27505	27295	5
18856	27295	5
27505	13215	5
18856	13215	5
18856	29484	5
15613	29484	5
11938	29484	5
18856	11282	5
15208	25334	5
15208	30542	5
15208	18118	5
24728	18551	5
24728	24847	5
24728	7495	5
14362	3860	5
27505	3860	5
4328	3860	5
4438	3860	5
18856	3860	5
4438	7563	5
18856	7563	5
4438	13215	5
23532	13215	5
24728	13215	5
28010	8335	2
28010	20030	2
28010	5172	2
28010	8312	2
22182	6594	5
22502	7457	2
15139	21749	5
15139	16059	5
15139	14175	5
15139	10503	5
9196	1730	5
9196	14175	5
9196	28703	5
27505	16920	5
18856	16920	5
20597	16920	5
30323	16920	5
28386	15568	2
28386	1540	2
26710	15568	5
26710	19697	2
26710	9037	5
26710	8723	5
26710	1540	1
26710	9106	1
16736	18752	5
22502	15568	7
22502	1540	7
28386	5940	5
457	27866	3
457	526	3
457	6604	2
457	25927	7
26710	17890	2
26710	31930	2
26710	10384	2
26710	10684	2
26710	22069	2
26710	12082	2
26710	11020	2
26710	11722	2
26710	27312	2
28523	2276	2
28523	13951	1
15208	1287	1
15208	29888	1
15208	9836	1
17718	23442	5
28523	23442	5
17718	456	5
28523	456	5
17718	10094	2
28523	10094	2
17718	15616	5
28523	15616	5
17718	5216	2
28523	5216	5
17718	28825	5
28523	28825	5
31174	7982	5
13163	23015	5
31174	23015	5
13163	29290	5
31174	29290	5
13163	19442	5
31174	19442	5
13163	5276	5
31174	5276	5
20193	10131	5
20193	29149	5
20193	18572	5
20193	8830	5
20193	13467	5
20193	30866	5
20193	26340	5
20193	27887	5
20193	21048	5
20193	3902	5
20193	1992	5
20193	20301	5
20193	28765	5
20193	18543	5
20193	19999	5
20193	19622	5
20193	18547	5
18521	2079	2
20193	27652	5
20193	20656	5
20193	23727	5
20193	23684	5
20193	8806	5
20193	7833	5
20193	24404	5
20193	28821	5
20193	5711	5
20193	29849	5
21375	21643	1
21375	3380	1
21375	13371	1
13784	9673	3
19708	2717	3
19708	8050	2
16736	27023	5
1673	27023	2
11364	22340	8
26710	6499	2
12789	10815	2
12789	26446	2
13784	28147	2
13784	15421	2
13784	11643	2
13784	8050	2
19708	3665	2
22770	4034	2
13784	783	7
21979	10032	1
21979	17406	2
21979	8465	2
21979	31981	2
15208	25500	5
18429	21517	5
15208	21517	5
12789	31687	2
12616	31687	2
12616	29228	2
12789	25319	2
12616	25319	2
19202	7080	7
17641	29228	8
28924	8167	2
28924	12932	2
22013	13004	2
22013	2163	2
22013	9134	2
22013	4131	2
26362	27194	2
20193	29964	5
20193	3822	5
28924	23520	2
5788	23520	2
18269	23520	5
28924	21878	2
5788	21878	2
18269	21878	5
20193	8733	3
19708	23139	3
22274	23139	3
19708	27686	3
29530	30638	3
19708	14014	3
28890	14014	3
20193	16141	5
20193	30671	5
20193	3900	5
19708	3900	2
22274	3900	8
19708	4692	2
22274	4692	2
20193	10448	5
24807	10448	1
20193	18223	5
24807	18223	1
20193	10371	5
24807	10371	1
20193	14432	5
24807	14432	1
20193	23634	5
24807	23634	1
20193	4692	5
24807	4692	1
20193	15930	5
24807	15930	1
20193	30382	5
24807	30382	1
20193	10481	5
24807	10481	1
20193	3165	5
24807	3165	1
24807	3900	1
19708	1292	2
19708	12169	2
19708	26619	2
19708	1293	2
19708	32278	2
20193	30011	5
24807	30011	2
20193	8050	5
19708	11241	2
29530	17844	5
29530	3900	5
28890	18697	8
28890	17844	8
29530	12817	5
29530	18697	5
20193	18697	5
13163	2369	5
7462	2369	2
13163	31090	5
7462	31090	5
13163	14968	5
7462	14968	5
13163	18882	5
7462	18882	2
14690	9343	2
4118	29880	2
14690	29880	2
4118	8292	2
14690	8292	2
14690	8098	2
14690	20489	2
6420	6319	5
6420	23868	5
29530	16587	5
16320	16587	5
29530	7028	5
16320	7028	5
29530	18223	5
16320	18223	5
29530	23868	5
16320	23868	5
29530	24222	5
16320	24222	5
29530	26656	5
29530	18850	5
28890	21720	2
28890	13986	2
28890	8135	2
28890	10017	2
20193	5055	5
20193	24901	5
20193	26656	5
20193	19496	5
7963	3900	2
27462	3900	2
431	3900	2
31197	3900	2
27953	3900	2
28890	18697	2
28890	28606	2
28890	9329	2
28890	4905	2
20193	7389	5
29530	15783	5
29530	18672	5
29530	7389	5
20193	24786	5
29530	25826	5
29530	17240	5
29530	4692	5
19708	13986	2
11364	12019	8
11364	2308	1
28523	17877	5
28523	24804	5
29530	13766	5
29530	3657	5
29530	14972	5
20193	4818	5
29348	12969	2
29348	1070	2
29348	20399	2
22274	3900	2
22274	7900	2
25469	3506	8
25469	14565	8
25469	17142	8
25469	8317	8
25469	21136	8
25469	18497	8
25469	17374	8
25469	13046	8
18879	3442	2
18879	4979	2
18879	20236	8
15208	12452	5
15208	22546	5
15208	3564	5
14552	18891	1
14552	15047	1
14552	10797	1
14552	26295	1
14552	24690	1
14552	20965	1
15208	3992	5
15208	19267	5
15208	7109	5
15208	29405	1
15208	29733	5
28349	13459	5
28349	16299	5
28349	8046	5
28349	26413	5
18269	15114	5
18269	18244	5
18269	20038	5
15208	5733	5
15208	14565	5
15208	20157	1
15208	25750	1
15208	25879	1
15208	24431	1
5173	24431	8
5173	25750	8
5173	25879	8
5173	4681	8
15208	2775	1
15208	20117	1
179	7668	1
8699	7668	5
15208	7668	1
8699	29492	5
8699	8415	5
8699	17810	5
14552	24244	1
14552	8539	1
14552	1711	7
17356	20315	1
17356	4083	5
17356	29059	7
17356	2775	8
8590	20236	7
8699	29059	5
8699	1934	5
8699	5761	5
25469	4979	8
17356	19436	2
17356	1341	2
17356	4979	2
5173	1711	7
17641	4681	1
15208	19301	2
17641	19301	1
17641	20117	1
28523	31929	5
28523	751	5
28523	15348	5
14362	21055	5
14362	20518	5
14362	29148	5
14362	662	2
14362	2426	5
14362	12256	5
14362	19205	5
14362	4343	5
14362	6368	5
14362	17520	5
14362	29559	5
14362	10715	5
14362	31624	5
14362	1661	5
14362	31607	2
14362	8189	5
14362	22540	5
14362	21288	2
28523	839	1
14362	10514	5
14362	24571	5
28523	24571	5
11318	20216	1
15794	20216	1
11318	22307	1
15794	22307	1
15794	17908	8
11318	16635	8
15794	16635	8
21906	1954	5
17641	14402	5
17641	8563	2
17641	23529	2
17641	14466	1
11318	22307	2
28523	22917	2
17718	16623	2
15775	28506	3
29530	18367	5
15775	18095	2
5638	5142	3
28614	10811	3
5638	18830	3
26769	11913	3
10610	18436	3
5816	4290	3
5816	27365	3
21505	1826	1
21505	16012	1
21505	18287	1
5638	11122	8
5816	11122	8
29654	8868	7
29654	17592	7
29654	25699	7
29654	8981	7
29654	11463	7
31620	23378	3
1562	14643	3
19806	21805	2
19806	20598	2
19806	9754	2
19806	3278	2
19806	16499	2
21053	9754	2
21053	13106	1
21053	7233	2
21053	4979	2
21053	29883	2
19740	8317	5
19740	18271	5
19740	22552	5
31620	7335	8
31174	9700	1
31174	9846	1
31174	14617	1
16736	19196	5
16736	992	5
16736	19022	5
16736	31706	5
16736	6854	2
16736	8344	5
23742	14468	8
17123	14468	8
23742	19123	1
17123	19123	1
9041	14633	1
6842	14633	1
9041	15098	1
6842	15098	1
25040	16527	2
1673	7080	2
1673	9555	2
26710	24409	2
1673	24409	2
26710	21896	2
1673	21896	2
26710	9535	2
1673	9535	2
26710	23405	2
1673	23405	2
29921	27001	7
22726	7051	2
11364	6658	7
11364	26113	7
28523	30193	5
4515	5305	7
4515	11476	8
4515	11323	7
21412	14915	3
21412	6154	3
21412	18396	3
21412	22033	3
18330	23413	3
21412	9793	3
21412	10993	7
25198	11771	7
28052	11771	1
21223	11771	7
18330	11771	1
25198	6294	7
28052	6294	2
21223	6294	7
18330	6294	2
25198	12652	7
28052	12652	2
21223	12652	2
18330	12652	2
21412	10993	1
21412	10993	2
21412	5671	8
21412	10993	8
31433	28084	3
21122	10828	2
31433	10828	2
21122	14312	2
31433	14312	2
31433	18467	2
10357	18467	2
31433	21691	2
10357	21691	2
31433	11693	2
10357	11693	2
31433	15312	2
10357	15312	2
673	14312	2
12204	14312	1
2269	14312	2
10195	14312	5
673	8209	1
12204	8209	1
2269	8209	1
10195	8209	5
673	905	1
12204	905	1
2269	905	1
10195	905	5
673	11693	1
12204	11693	1
2269	11693	2
10195	11693	5
673	2547	2
12204	2547	1
2269	2547	2
10195	2547	5
21122	11693	2
673	3716	1
12204	3716	1
673	4577	1
12204	4577	1
21122	17295	2
18521	18611	2
18521	23260	2
18521	1954	2
18521	3286	2
18521	15943	2
18521	11693	2
211	11693	2
14035	11693	2
16397	11693	2
16397	29291	2
16397	20002	2
10357	11693	1
16397	11693	1
2494	11693	1
28523	11693	1
10357	13247	1
16397	13247	1
2494	13247	1
28523	13247	1
16397	9260	7
673	11693	2
12204	11693	2
14035	11022	7
30540	11022	1
14035	16235	2
30540	16235	1
14035	15927	2
30540	15927	1
21122	20002	7
21122	15312	2
21122	23995	2
21122	11606	2
21122	15140	2
21122	3297	2
19125	14312	1
673	14312	1
27389	14312	1
19125	8209	1
27389	8209	1
19125	2547	1
673	2547	1
27389	2547	1
12517	1465	2
673	1465	2
16558	1465	1
21628	1465	8
31735	1465	8
10357	1465	2
31433	1465	1
20916	1465	2
12204	1465	1
12517	1015	1
673	1015	1
16558	1015	1
21628	1015	8
31735	1015	8
10357	1015	2
31433	1015	2
20916	1015	1
12204	1015	8
12517	12404	2
673	12404	2
